ID	ComplaintNo	SR	Datereceived	timereceived	Requestor	Building	department	location	CMType	Description	responseDate	ResponseTime	responsedBy	Response	Inspection	InspectBy	image1	image2	Report	COID	Contractor	Insp_position	Status	DateClose	TimeClose	AggreeBy	Agg_Position	QRef	QDesc	QFile	Staff	Priority	Odometer	Vehicle	DateModify	TimeModify	ModifyBy	TrailerNo	Driver	Jarak_Operasi	MrType	ForTrailer
743453	NULL	MR/21/40500/20/06255	31:11.3	Dec 15 2021  2:31PM	NIZAR	40500	NULL	442051020	NULL	1.TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	00:00.0	NULL	NULL	NULL	NULL	NULL	NULL	1700609	1	1454791	WRT7180	NULL	NULL	NULL	TWC802	42002056	0	3	0
743454	NULL	MR/21/40500/20/06256	37:25.8	Dec 15 2021  2:37PM	NIZAR	40500	NULL	442051020	NULL	1.LAMPU BRAKE TAK HIDUP 2.ADJUST BBRAKE & CHEK BEARING	43:32.4	Dec 15 2021  2:43PM	1700199	wiring tler sidelamp adjust brake bearing	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1700609	1	1454791	WRT7180	NULL	NULL	NULL	TWC802	42002056	0	1	0
743455	NULL	MR/21/40500/20/06257	38:42.2	Dec 15 2021  2:38PM	NIZAR	40500	NULL	442051020	NULL	1.TUKAR TAYAR	17:50.7	Dec 17 2021  5:17PM	1700199	tukar tayar	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1700609	1	1454791	WRT7180	NULL	NULL	NULL	TWC802	42002056	0	3	0
743720	NULL	MR/21/40500/20/06312	14:59.1	Dec 17 2021  6:14PM	Nizar	40500	NULL	442051020	NULL	tapak lampu lampu belakang	00:48.3	Dec 20 2021  9:00AM	1700199	tler lamp bracket patah	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701276	1	1455724	WRT7180	NULL	NULL	NULL	TWC802	42002056	0	1	0
746052	NULL	MR/21/40500/20/06368	30:43.5	Dec 22 2021 12:30PM	Nizar	40500	NULL	442051020	NULL	ekzoz tanggal minyak enjin 4 liter minyak power steering 4 liter	09:58.4	Dec 22 2021  3:09PM	1700199	welding exhaust pipe bocor engine oil04lt staring oil04lt	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701276	1	1457035	WRT7180	NULL	NULL	NULL	TWC802	42002056	0	1	0
747699	NULL	MR/21/40500/20/06467	22:47.1	Dec 30 2021 12:22PM	NIZAR	40500	NULL	442051020	NULL	CUCI LORI	19:44.6	Jan 19 2022 12:19PM	1700199		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC802	42002056	0	2	0
747700	NULL	MR/21/40500/20/06468	23:22.3	Dec 30 2021 12:23PM	NIZAR	40500	NULL	442051020	NULL	KIPAS LORI BERBUNYI	52:55.6	Jan  4 2022  3:52PM	1700199	fan hub bearing	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC802	42002056	0	1	0
749047	NULL	MR/22/40500/20/00064	07:23.8	Jan  3 2022  8:07PM	nizar	40500	NULL	442051020	NULL	cuci lori 8/12/2021	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	00:00.0	NULL	NULL	NULL	NULL	NULL	NULL	1700338	1	1	WRT7180	NULL	NULL	NULL	TWC802	42002056	0	2	0
750747	NULL	MR/22/40500/20/00188	08:07.4	Jan 10 2022  4:08PM	NIZAR	40500	NULL	442051020	NULL	PAIP BOCOR	19:32.4	Jan 11 2022  6:19PM	1700199	pipe air bocor	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701276	1	ROSAK	WRT7180	NULL	NULL	NULL	TWC802	42002056	0	1	0
750748	NULL	MR/22/40500/20/00189	08:42.9	Jan 10 2022  4:08PM	NIZAR	40500	NULL	442051020	NULL	CUCI LORI	47:55.0	Feb  8 2022 10:47AM	1700199		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700199	NULL	NULL	NULL	NULL	1701276	1	ROSAK	WRT7180	NULL	NULL	NULL	TWC802	42002056	0	2	0
754308	NULL	MR/22/40500/20/00440	57:49.6	Jan 25 2022 10:57AM	NIZAR	40500	NULL	442051020	NULL	1.KEMALANGAN DI SEGAMAT	28:16.0	Jan 25 2022  4:28PM	1700199	kemalangan di segamat	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1700609	1	ROSAK	WRT7180	NULL	NULL	NULL	TWC802	42002056	0	1	0
781626	NULL	MR/22/40500/20/02436	08:28.8	Jun 14 2022  2:08PM	ishak	40500	NULL	442051020	NULL	air cond tak sejuk	24:21.4	Jun 15 2022 11:24AM	1700199	aircond x sejuk	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701074	1	0	WRT7180	NULL	NULL	NULL	TWC802	0	0	1	0
781727	NULL	MR/22/40500/20/02455	35:46.9	Jun 15 2022  9:35AM	Operasi	40500	NULL	442051020	NULL	REPAIR LORI PUSPAKOM	33:32.9	Jun 17 2022 11:33AM	1700199	pembaikan ke puspakom	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1700338	1	1	WRT7180	NULL	NULL	NULL	TWC802	0	0	1	0
781728	NULL	MR/22/40500/20/02456	36:55.4	Jun 15 2022  9:36AM	OPERASI	40500	NULL	442051020	NULL	CUCI LORI PUSPAKOM	28:46.1	Jun 30 2022  5:28PM	1700199		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700199	NULL	NULL	NULL	NULL	1700338	1	1	WRT7180	NULL	NULL	NULL	TWC802	0	0	2	0
781730	NULL	MR/22/40500/20/02458	38:01.5	Jun 15 2022  9:38AM	OPERASI	40500	NULL	442051020	NULL	TUKA TAYAR PUSPAKOM PMOVER WRT7180	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	00:00.0	NULL	NULL	NULL	NULL	NULL	NULL	1700338	1	1	WRT7180	NULL	NULL	NULL	TWC802	0	0	3	0
781732	NULL	MR/22/40500/20/02459	40:05.7	Jun 15 2022  9:40AM	OPERASI	40500	NULL	442051020	NULL	CAT LORI PUSPAKOM	48:38.2	Jun 20 2022  4:48PM	1700199	CAT LORI PUSPAKOM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1700338	1	1	WRT7180	NULL	NULL	NULL	TWC802	0	0	1	0
781803	NULL	MR/22/40500/20/02481	18:17.8	Jun 15 2022  3:18PM	NIZAR	40500	NULL	442051020	NULL	PEMBAIKAN PUSPAKOM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	00:00.0	NULL	NULL	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC802	0	0	1	0
781805	NULL	MR/22/40500/20/02482	18:48.6	Jun 15 2022  3:18PM	NIZAR	40500	NULL	442051020	NULL	CAT LORI PUSPAKOM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	00:00.0	NULL	NULL	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC802	0	0	1	0
781806	NULL	MR/22/40500/20/02483	19:12.5	Jun 15 2022  3:19PM	NIZAR	40500	NULL	442051020	NULL	CUCI PUSPAKOM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	00:00.0	NULL	NULL	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC802	0	0	2	0
781807	NULL	MR/22/40500/20/02484	19:36.9	Jun 15 2022  3:19PM	NIZAR	40500	NULL	442051020	NULL	TUKAR TAYAR PUSPAKOM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	00:00.0	NULL	NULL	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC802	0	0	3	0
784143	NULL	MR/22/40500/20/02679	23:30.7	Jun 28 2022  2:23PM	NIZAR	40500	NULL	442051020	NULL	SERVIS	29:26.2	Jun 28 2022  2:29PM	1700199	service	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701091	1	146202	WRT7180	NULL	NULL	NULL	TWC802	0	0	1	0
786199	NULL	MR/22/40500/20/02839	47:34.4	Jul  7 2022 11:47AM	NIZAR	40500	NULL	442051020	NULL	1.B/DOWN DI TENGGAROH PADA 06/07/2022 - ANGIN BOCOR	22:26.5	Aug  3 2022 10:22AM	1700199		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1700609	1	146202	WRT7180	NULL	NULL	NULL	TWC802	0	0	1	0
787157	NULL	MR/22/40500/20/02974	55:15.7	Jul 18 2022  6:55PM	NIZAR	40500	NULL	442051020	NULL	CUCI LUAR 08/07/22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	00:00.0	NULL	NULL	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC802	0	0	2	0
787230	NULL	MR/22/40500/20/02999	17:36.3	Jul 19 2022 11:17AM	NIZAR	40500	NULL	442051020	NULL	1.B/DOWN DI DEPOH PG PADA 17/7/2022 - TUKAR TAYAR 5 BIJI	10:55.9	Aug  2 2022 11:10PM	1700608		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700608	NULL	NULL	NULL	NULL	1700609	1	0	WRT7180	NULL	NULL	NULL	TWC802	0	0	3	0
787418	NULL	MR/22/40500/20/03022	50:01.1	Jul 20 2022  3:50PM	NIZAR	40500	NULL	442051020	NULL	CUCI LORI	50:01.1	Aug 10 2022 11:50AM	1700199		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC802	0	0	2	0
787823	NULL	MR/22/40500/20/03076	29:22.4	Jul 25 2022 10:29AM	NIZAR	40500	NULL	442051020	NULL	TAYAR PANCIT	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	00:00.0	NULL	NULL	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC802	0	0	3	0
788125	NULL	MR/22/40500/20/03111	29:45.0	Jul 27 2022  3:29PM	KHAIRULZAMAN	40500	NULL	442051020	NULL	MINYAK STERING 1 LTR	13:22.3	Jul 30 2022  1:13PM	1700199	MINYAK STERING	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC308	0	0	1	0
788320	NULL	MR/22/40500/20/03131	21:47.6	Jul 29 2022  9:21AM	KHAIRULZAMAN	40500	NULL	442051020	NULL	BREAKDOWN DI KOTA TINGGI - 28/7/2022 MINYAK DIESEL HABIS 	13:15.5	Jul 29 2022 11:13AM	1700199	minyak diesel habis 	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701363	1	0	WRT7180	NULL	NULL	NULL	TWC308	42005423	0	1	0
788573	NULL	MR/22/40500/20/03167	02:07.8	Aug  1 2022  3:02PM	Ashraf	40500	NULL	442051020	NULL	Seat dan steering tak boleh adjust tingkap kiri dan kanan tak boleh buka 	18:40.2	Aug  3 2022  9:18AM	1700199	bogie bush staring adjuster seat adjuster jammed kunci pintu jamed 	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701276	1	0	WRT7180	NULL	NULL	NULL	TWC308	42002012	0	1	0
788577	NULL	MR/22/40500/20/03168	20:15.8	Aug  1 2022  3:20PM	ashraf	40500	NULL	442051020	NULL	boogie kepak	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	00:00.0	NULL	NULL	NULL	NULL	NULL	NULL	1701276	1	0	WRT7180	NULL	NULL	NULL	TWC308	42002012	0	1	0
790769	NULL	MR/22/40500/20/03357	49:01.4	Aug 11 2022  5:49PM	ASHRAF	40500	NULL	442051020	NULL	GETAH BRAKE CHAMBER	04:30.1	Aug 11 2022  6:04PM	1700199	tler brake chamber bocor	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42002012	0	1	0
791721	NULL	MR/22/40500/20/03538	48:59.4	Aug 19 2022  4:48PM	Ashraff	40500	NULL	442051020	NULL	tukar tayar	33:39.3	Sep  6 2022 10:33AM	1700608		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700608	NULL	NULL	NULL	NULL	1701276	1	0	WRT7180	NULL	NULL	NULL	TWC25	42002012	0	3	0
792815	NULL	MR/22/40500/20/03541	04:40.9	Aug 22 2022  9:04AM	ASHRAF	40500	NULL	442051020	NULL	1. RE6 2. ANGIN KEPALA BOCOR 3. PINTU SEBELAH KIRI TAK BOLEH KUNCI	40:48.2	Aug 22 2022  3:40PM	1700199	pipe angin bocor pintu x boleh buka	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42002012	0	1	0
792870	NULL	MR/22/40500/20/03545	22:05.0	Aug 22 2022 11:22AM	ASHRAF	40500	NULL	442051020	NULL	CUCI LORI	57:27.7	Sep 12 2022  2:57PM	1700199		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42002012	0	2	0
792966	NULL	MR/22/40500/20/03554	08:15.4	Aug 22 2022  7:08PM	Ashraf	40500	NULL	442051020	NULL	Tambah minyak enjin 8 Liter 	31:20.6	Aug 23 2022  2:31PM	1700199	Tambah minyak enjin 	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701276	1	0	WRT7180	NULL	NULL	NULL	TWC25	42002012	0	1	0
793207	NULL	MR/22/40500/20/03591	22:22.0	Aug 24 2022  5:22PM	ASHRAF	40500	NULL	442051020	NULL	TUKAR TAYAR	38:56.5	Aug 26 2022  4:38PM	1700199	tukar tayar	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42002012	0	3	0
793588	NULL	MR/22/40500/20/03648	09:05.8	Aug 29 2022  9:09AM	ASHRAF	40500	NULL	442051020	NULL	BREAKDOWN DI DOP - 27/8/2022 BRAKE JAMMED	07:33.9	Aug 30 2022  6:07PM	1700199	brake jammed	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701363	1	0	WRT7180	NULL	NULL	NULL	TWC25	42002012	0	1	0
794725	NULL	MR/22/40500/20/03657	50:29.4	Aug 30 2022  8:50AM	M.ASHRAF	40500	NULL	442051020	NULL	1.B/DOWN DI DEPOH PG PADA 23/8/2022 - TUKAR TAYAR 1 BIJI	19:45.3	Sep  2 2022  1:19AM	1700608		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700608	NULL	NULL	NULL	NULL	1700609	1	0	WRT7180	NULL	NULL	NULL	TWC25	42002012	0	3	0
796094	NULL	MR/22/40500/20/03731	15:47.4	Sep  2 2022  3:15PM	ASHRAF	40500	NULL	442051020	NULL	1. FILTER DISEL BOCOR 2. CENTRE PIN EKOR PATAH 3. GETAH BRAKE CHAMBER BOCOR 4. ADJUST BRAKE CHECK BEARING 5. PASANG HON	10:37.4	Sep  8 2022  5:10PM	1700199	diesel bocor rear spring ctre pin patah angin bocor adjust brake bearing horn x berfungsi 	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42002012	0	1	0
796437	NULL	MR/22/40500/20/03781	17:04.7	Sep  6 2022  2:17PM	ASHARF	40500	NULL	442051020	NULL	CUCI LORI	33:54.4	Sep 21 2022  4:33PM	1700199		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42002012	0	2	0
796457	NULL	MR/22/40500/20/03786	56:09.9	Sep  6 2022  2:56PM	ASHRAF	40500	NULL	442051020	NULL	TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	00:00.0	NULL	NULL	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42002012	0	3	0
796604	NULL	MR/22/40500/20/03802	30:08.3	Sep  7 2022  2:30PM	ASHRAF	40500	NULL	442051020	NULL	LORI SUSAH START	44:32.6	Sep 12 2022  8:44AM	1700199	engine susah hidup	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42002012	0	1	0
799327	NULL	MR/22/40500/20/04048	30:15.5	Sep 24 2022  8:30AM	Mokhzan	40500	NULL	442051020	NULL	"brecket spring lampu depan gelap gear 1, 2, 5, dan 6 double signal tak ada. makan minyak enjin"	55:11.4	Sep 26 2022  2:55PM	1700199	wiring tler sidelamp / headlamp  gear susah masuk	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701276	1	0	WRT7180	NULL	NULL	NULL	TWC25	42005456	0	1	0
799690	NULL	MR/22/40500/20/04083	11:18.5	Sep 27 2022  3:11PM	MOKHZAN	40500	NULL	442051020	NULL	BRACKET SPRING PATAH	39:12.7	Oct 20 2022  2:39PM	1701399		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701399	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42005456	0	1	0
800261	NULL	MR/22/40500/20/04178	28:35.8	Oct  3 2022  8:28AM	Mokhzan	40500	NULL	442051020	NULL	Spring T/L keluar dari brecket	41:30.6	Oct  4 2022  9:41AM	1700199	tler spring terkeluar dari bracket	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701276	1	1483325	WRT7180	NULL	NULL	NULL	TWC25	42005456	0	1	0
801368	NULL	MR/22/40500/20/04327	24:10.7	Oct 13 2022  8:24AM	MOKHZAN	40500	NULL	442051020	NULL	1. TINGKAP SEBELAH PEMANDU TAK BOLEH NAIK 2. ADJUST BRAKE & BEARING 3. BUNYI BISING BAWAH KABIN (ON/OFF) 4. MINYAK ENJIN 4 LTR	12:32.7	Oct 13 2022  9:12AM	1700199	power window x naik adjust brake bearing cabin bush engine oil 04lt	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42005456	0	1	0
801369	NULL	MR/22/40500/20/04328	24:36.9	Oct 13 2022  8:24AM	MOKHZAN	40500	NULL	442051020	NULL	TAYAR BOCOR	19:51.2	Oct 27 2022 12:19AM	1700608		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700608	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42005456	0	3	0
801370	NULL	MR/22/40500/20/04329	25:05.9	Oct 13 2022  8:25AM	MOKHZAN	40500	NULL	442051020	NULL	CUCI LORI	24:22.4	Oct 26 2022  4:24PM	1700199		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42005456	0	2	0
801685	NULL	MR/22/40500/20/04379	27:57.6	Oct 15 2022  5:27PM	MOKHZAN	40500	NULL	442051020	NULL	MINYAK ENJIN 4 LTR	30:38.4	Oct 18 2022  5:30PM	1700199	MINYAK ENJIN 	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42005456	0	1	0
802135	NULL	MR/22/40500/20/04454	23:19.1	Oct 20 2022  8:23AM	MOKHZAN	40500	NULL	442051020	NULL	1. HOS BOGIE BOCOR 2. CHECK BEARING TAYAR BOGIE	10:54.9	Oct 20 2022  2:10PM	1700199	bogie hose bocor adjust brake bearing turun bogie cabin gegar	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42005456	0	1	0
804659	NULL	MR/22/40500/20/04535	17:33.5	Oct 26 2022  8:17AM	MOKHZAN	40500	NULL	442051020	NULL	1. SERVIS 2. LAMPU BELAKANG (KIRI) PRIME MOVER PATAH 3. TINGKAP KANAN ROSAK	50:45.3	Oct 26 2022  4:50PM	1701370	Service	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701370	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42005456	0	1	0
804738	NULL	MR/22/40500/20/04540	21:17.3	Oct 26 2022 10:21AM	MOKHZAN ARIFF	40500	NULL	442051020	NULL	1.TUKAR TAYAR DI DEPOH PG PADA 21/10/2022 - 3 BIJI	53:16.0	Nov  2 2022 10:53PM	1700608		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700608	NULL	NULL	NULL	NULL	1700609	1	0	WRT7180	NULL	NULL	NULL	TWC25	42005456	0	3	0
804758	NULL	MR/22/40500/20/04548	10:13.0	Oct 26 2022 11:10AM	MOKHZAN	40500	NULL	442051020	NULL	1.B/DOWN DI FOD PG PADA 21/10/2022 - TUKAR TAYAR 1 BIJI	01:32.7	Nov  2 2022 11:01PM	1700608		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700608	NULL	NULL	NULL	NULL	1700609	1	0	WRT7180	NULL	NULL	NULL	TWC25	42005456	0	3	0
804835	NULL	MR/22/40500/20/04561	50:01.6	Oct 26 2022  4:50PM	MOKHZAN	40500	NULL	442051020	NULL	TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	00:00.0	NULL	NULL	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42005456	0	3	0
805107	NULL	MR/22/40500/20/04602	11:19.6	Oct 29 2022  8:11AM	MOKHZAN	40500	NULL	442051020	NULL	TUKAR TAYAR	21:37.6	Oct 31 2022  2:21PM	1700199	TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42005456	0	3	0
805347	NULL	MR/22/40500/20/04646	11:47.4	Nov  1 2022  8:11AM	MOKHZAN	40500	NULL	442051020	NULL	1. MUDGUARD 2. CHECK BEARING ADJUST BRAKE	13:33.0	Nov  2 2022  5:13PM	1700199	mudguard pecah adjust brake bearing	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42005456	0	1	0
805348	NULL	MR/22/40500/20/04647	12:16.9	Nov  1 2022  8:12AM	MOKHZAN	40500	NULL	442051020	NULL	CUCI LORI	50:53.6	Nov 21 2022  8:50AM	1700199		NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42005456	0	2	0
808041	NULL	MR/22/40500/20/04894	28:41.6	Nov 15 2022  3:28PM	MOKHZAN	40500	NULL	442051020	NULL	TUKAR TAYAR	44:23.0	Nov 16 2022  2:44PM	1700199	TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700199	NULL	NULL	NULL	NULL	1701276	1	0	WRT7180	NULL	NULL	NULL	TWC25	42005456	0	3	0
808042	NULL	MR/22/40500/20/04895	29:27.5	Nov 15 2022  3:29PM	MOKHZAN	40500	NULL	442051020	NULL	TAMBAH MINYAK ENJIN 4 LITER TAMBAH MINYAK BOOGIE 4 LITER	12:50.1	Nov 16 2022  3:12PM	1700199	TAMBAH MINYAK ENJIN 4 LITER TAMBAH MINYAK BOOGIE 4 LITER	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701276	1	0	WRT7180	NULL	NULL	NULL	TWC25	42005456	0	1	0
810584	NULL	MR/22/40500/20/05011	56:59.7	Nov 22 2022  9:56AM	MOKHZAN	40500	NULL	442051020	NULL	ADJUST BRAKE CHECK BEARING	36:48.7	Nov 22 2022  5:36PM	1700199	adjust brake bearing	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42005456	0	1	0
810585	NULL	MR/22/40500/20/05012	57:54.7	Nov 22 2022  9:57AM	MOKHZAN	40500	NULL	442051020	NULL	TUKAR TAYAR	34:32.3	Nov 23 2022  4:34PM	1700199	TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700199	NULL	NULL	NULL	NULL	1701091	1	0	WRT7180	NULL	NULL	NULL	TWC25	42005456	0	3	0
